Columnas: {
 Generacion
 Mejor en la historia
 Generacion del mejor en la historia
 Mejor en generacion actual
 Peor en generacion actual
 Media
 Desviacion estandar
 Medida OnLine
 MedidaOffLine
}
  259	    16.550941	  259	    16.550941	 94968.992002	  2464.040148	  9411.927504	  5710.198370	   446.547574	
  260	    16.549181	  260	    16.549181	 62474.138239	  2312.232656	  8449.374401	  5697.179344	   444.900071	
  261	    16.547796	  261	    16.547796	 64853.979399	  2774.836320	  9826.322345	  5686.025363	   443.265138	
  262	    16.547796	  261	    16.547796	 99111.647333	  3171.828665	 10773.840386	  5676.465680	   441.642639	
  263	    16.545952	  263	    16.545952	 70770.759566	  2357.932229	  8306.593894	  5663.895477	   440.032424	
  264	    16.545474	  264	    16.545474	114516.940483	  2899.419267	 10328.337232	  5653.463492	   438.434360	
  265	    16.545311	  265	    16.545311	 98018.289911	  2701.186063	  9767.215845	  5642.364704	   436.848311	
  266	    16.541243	  266	    16.541243	 66797.491421	  2588.582802	  9095.196909	  5630.927319	   435.274127	
  267	    16.541243	  266	    16.541243	 70954.159990	  2732.692943	  9727.302518	  5620.113011	   433.711691	
  268	    16.540815	  268	    16.540815	 71662.012639	  2214.344011	  7973.361342	  5607.452160	   432.160870	
  269	    16.538553	  269	    16.538553	 87382.798306	  3332.100461	 10678.020720	  5599.024932	   430.621528	
  270	    16.536167	  270	    16.536167	101247.543102	  2905.628562	 10163.002991	  5589.086200	   429.093538	
  271	    16.535525	  271	    16.535525	 69343.519755	  2918.389173	  9472.578190	  5579.267461	   427.576780	
  272	    16.535525	  271	    16.535525	 79750.267790	  2679.135750	  9202.883608	  5568.644268	   426.071135	
  273	    16.533954	  273	    16.533954	 72391.750790	  2764.026021	  9611.945435	  5558.408435	   424.576474	
  274	    16.533679	  274	    16.533679	 64880.843341	  2546.882293	  9217.576620	  5547.457430	   423.092682	
  275	    16.529802	  275	    16.529802	 83106.206082	  2726.470114	  9393.936192	  5537.236462	   421.619628	
  276	    16.529802	  275	    16.529802	 77039.497892	  3346.609260	 10768.123833	  5529.328060	   420.157210	
  277	    16.529548	  277	    16.529548	 68858.700252	  2774.683939	  9477.611889	  5519.419269	   418.705311	
  278	    16.527915	  278	    16.527915	 66108.594921	  3131.568487	 10359.609932	  5510.860664	   417.263815	
  279	    16.525049	  279	    16.525049	119340.997755	  3411.078205	 11085.072859	  5503.361441	   415.832606	
  280	    16.524746	  280	    16.524746	 67450.755529	  3222.219508	 10569.822280	  5495.243498	   414.411581	
  281	    16.521794	  281	    16.521794	 63568.300135	  2656.290190	  9448.182538	  5485.176287	   413.000624	
  282	    16.520964	  282	    16.520964	 63381.366098	  2722.335389	  9247.826542	  5475.413599	   411.599636	
  283	    16.518203	  283	    16.518203	 98741.537794	  2775.388528	 10278.052539	  5465.906468	   410.208504	
  284	    16.518203	  283	    16.518203	 67651.174810	  2638.839957	  9582.252544	  5455.986937	   408.827135	
  285	    16.517471	  285	    16.517471	 62907.757009	  2787.450821	  9506.530919	  5446.656391	   407.455423	
  286	    16.517336	  286	    16.517336	 88706.648550	  2570.350057	  9351.469370	  5436.634417	   406.093269	
  287	    16.515997	  287	    16.515997	 76281.978508	  2021.004636	  7560.873960	  5424.774592	   404.740570	
  288	    16.512706	  288	    16.512706	 63485.150508	  2305.002353	  8180.190364	  5413.979532	   403.397221	
  289	    16.512706	  288	    16.512706	132198.329169	  2865.042240	 10437.254438	  5405.190093	   402.063137	
  290	    16.511698	  290	    16.511698	 83876.251565	  2535.908524	  9061.531430	  5395.330019	   400.738218	
  291	    16.510766	  291	    16.510766	119664.001435	  3233.764706	 10823.927452	  5387.927398	   399.422370	
  292	    16.508444	  292	    16.508444	 64901.020728	  2662.232155	  9101.029143	  5378.624684	   398.115497	
  293	    16.508444	  292	    16.508444	 68326.685014	  2665.086587	  9557.859432	  5369.394963	   396.817514	
  294	    16.505961	  294	    16.505961	 67442.635120	  2299.147434	  8422.975214	  5358.987344	   395.528322	
  295	    16.505961	  294	    16.505961	 64368.268912	  2771.000444	  9355.914522	  5350.244145	   394.247841	
  296	    16.502402	  296	    16.502402	103905.577048	  2534.021079	  9532.394059	  5340.761912	   392.975971	
  297	    16.500405	  297	    16.500405	 70628.472895	  2471.248277	  8696.124639	  5331.132672	   391.712630	
  298	    16.498464	  298	    16.498464	 64528.614794	  2732.442935	  9629.901484	  5322.441402	   390.457733	
  299	    16.498464	  298	    16.498464	101309.283472	  2618.845738	  9979.251142	  5313.429416	   389.211202	
  300	    16.498431	  300	    16.498431	 74838.257406	  2583.113325	  9083.324874	  5304.358599	   387.972954	
  301	    16.496680	  301	    16.496680	 70083.220811	  3010.384457	  9910.709804	  5296.762658	   386.742900	
  302	    16.496680	  301	    16.496680	 64200.707169	  3273.390035	 10771.419384	  5290.084860	   385.520965	
  303	    16.496680	  301	    16.496680	 80584.522352	  3158.439329	  9933.082675	  5283.072869	   384.307070	
  304	    16.494573	  304	    16.494573	 64807.003536	  2423.999227	  8943.272567	  5273.698857	   383.101127	
  305	    16.492208	  305	    16.492208	 64511.923127	  2511.367712	  8821.987986	  5264.671631	   381.903059	
  306	    16.491549	  306	    16.491549	 67749.919346	  2533.235465	  9258.547705	  5255.774445	   380.712793	
  307	    16.488593	  307	    16.488593	 64856.641144	  2616.760150	  9182.982423	  5247.206216	   379.530247	
  308	    16.488593	  307	    16.488593	 97983.056025	  2961.739705	 10237.474083	  5239.809885	   378.355355	
  309	    16.488593	  307	    16.488593	 91296.390678	  3410.338540	 10916.776617	  5233.908364	   377.188043	
  310	    16.486972	  310	    16.486972	 63595.422617	  2472.457365	  8953.792963	  5225.029100	   376.028232	
  311	    16.486972	  310	    16.486972	 74547.067141	  2832.970663	  9613.666240	  5217.362246	   374.875856	
  312	    16.485396	  312	    16.485396	 98125.972959	  2540.809045	  9308.414969	  5208.810958	   373.730839	
  313	    16.485396	  312	    16.485396	 61051.317337	  2305.785987	  8339.562149	  5199.565656	   372.593115	
  314	    16.483732	  314	    16.483732	112946.683885	  2613.801651	  9705.276257	  5191.356881	   371.462609	
  315	    16.483414	  315	    16.483414	121571.513602	  3204.381527	 10810.549268	  5185.068984	   370.339257	
  316	    16.482795	  316	    16.482795	 67486.382333	  2777.358894	  9370.800076	  5177.473685	   369.222990	
  317	    16.481849	  317	    16.481849	 97329.747127	  3181.730822	 10692.868293	  5171.197764	   368.113742	
  318	    16.481849	  317	    16.481849	102750.721790	  3451.635098	 11105.835882	  5165.807285	   367.011447	
  319	    16.480637	  319	    16.480637	106486.655393	  2912.127905	 10326.677221	  5158.764537	   365.916038	
  320	    16.477388	  320	    16.477388	 64019.242480	  2762.172409	  9608.547587	  5151.298518	   364.827444	
  321	    16.476407	  321	    16.476407	100452.545735	  3482.906999	 11581.275454	  5146.117178	   363.745609	
  322	    16.476407	  321	    16.476407	112214.310000	  2753.579727	  9765.103617	  5138.709941	   362.670472	
  323	    16.476019	  323	    16.476019	 64445.082532	  3146.756957	 10257.479444	  5132.561938	   361.601971	
  324	    16.476019	  323	    16.476019	 95101.871350	  3312.609148	 10731.255335	  5126.962083	   360.540045	
  325	    16.475317	  325	    16.475317	 63236.899259	  3085.353424	  9918.225497	  5120.699480	   359.484631	
  326	    16.474597	  326	    16.474597	124462.273185	  3428.916088	 11843.132830	  5115.525830	   358.435671	
  327	    16.470570	  327	    16.470570	 66675.158905	  2756.938803	  9607.389266	  5108.335016	   357.393095	
  328	    16.470570	  327	    16.470570	 85997.215263	  2290.250205	  8753.001285	  5099.769409	   356.356856	
  329	    16.470570	  327	    16.470570	114891.865629	  2163.443459	  8795.266707	  5090.871452	   355.326897	
  330	    16.456432	  330	    16.456432	146408.301204	  2385.346290	  9703.212159	  5082.697660	   354.303120	
  331	    16.456432	  330	    16.456432	 70952.359562	  3068.839925	  9974.853431	  5076.631823	   353.285509	
  332	    16.456432	  330	    16.456432	121541.858568	  2905.117622	 10567.444930	  5070.110759	   352.274010	
  333	    16.456432	  330	    16.456432	 87161.233207	  2736.203562	  9970.577632	  5063.123013	   351.268568	
  334	    16.451631	  334	    16.451631	 69371.854628	  2829.735349	  9848.601412	  5056.456184	   350.269115	
  335	    16.451631	  334	    16.451631	101344.488726	  3047.708961	 10944.432130	  5050.477770	   349.275611	
  336	    16.451631	  334	    16.451631	 63543.907267	  2603.372182	  9094.568949	  5043.216329	   348.288002	
  337	    16.451112	  337	    16.451112	 63624.888279	  3028.880413	  9940.141862	  5037.256755	   347.306236	
  338	    16.449156	  338	    16.449156	 76041.862867	  2549.144282	  9267.682840	  5029.917191	   346.330257	
  339	    16.449156	  338	    16.449156	 64609.030966	  2401.303452	  8590.283640	  5022.185974	   345.360018	
  340	    16.448377	  340	    16.448377	 85657.215527	  2786.105174	  9709.769678	  5015.628552	   344.395468	
  341	    16.447736	  341	    16.447736	136005.419649	  2978.285477	 10484.800249	  5009.671409	   343.436556	
  342	    16.446924	  342	    16.446924	 85071.837683	  2641.856562	  9586.364221	  5002.768158	   342.483234	
  343	    16.444531	  343	    16.444531	 62127.452747	  2210.535723	  8341.180473	  4994.651204	   341.535447	
  344	    16.444350	  344	    16.444350	 83802.175143	  2802.115927	  9627.792587	  4988.296029	   340.593154	
  345	    16.442382	  345	    16.442382	103115.066232	  2954.159551	 10123.154726	  4982.417022	   339.656302	
  346	    16.442382	  345	    16.442382	 88040.679811	  3000.684399	 10482.744343	  4976.705977	   338.724850	
  347	    16.442115	  347	    16.442115	 78094.036992	  2599.088767	  8846.759431	  4969.873743	   337.798750	
  348	    16.440939	  348	    16.440939	 64643.313024	  2582.205870	  9476.258152	  4963.032288	   336.877954	
  349	    16.439440	  349	    16.439440	 62920.797747	  2553.815273	  8542.176041	  4956.148811	   335.962415	
  350	    16.438444	  350	    16.438444	 91880.885010	  2880.113971	  9826.918705	  4950.234182	   335.052091	
  351	    16.435823	  351	    16.435823	 89026.278759	  2889.834310	 10395.219054	  4944.380773	   334.146931	
  352	    16.435048	  352	    16.435048	 88560.326082	  2678.169367	 10121.714756	  4937.960911	   333.246897	
  353	    16.431991	  353	    16.431991	 72402.406687	  2756.695091	  9980.420793	  4931.799143	   332.351940	
  354	    16.430059	  354	    16.430059	 99317.950512	  2755.169134	 10008.943474	  4925.667791	   331.462019	
  355	    16.428913	  355	    16.428913	139569.476711	  2953.646995	 11731.609874	  4920.128406	   330.577095	
  356	    16.428913	  355	    16.428913	101767.452222	  2678.759458	  9862.468681	  4913.850062	   329.697128	
  357	    16.427947	  357	    16.427947	 67514.090919	  2296.352353	  8716.125175	  4906.538616	   328.822074	
  358	    16.426333	  358	    16.426333	 64446.016959	  2869.132402	  9705.400519	  4900.863390	   327.951891	
  359	    16.426333	  358	    16.426333	 64463.214463	  2312.090052	  9046.963129	  4893.672353	   327.086542	
  360	    16.423617	  360	    16.423617	 74117.628862	  2545.666247	  9181.831688	  4887.168181	   326.225980	
  361	    16.422725	  361	    16.422725	 64281.184964	  2909.580311	 10079.923660	  4881.705231	   325.370170	
  362	    16.422488	  362	    16.422488	 61819.993696	  2748.588049	  9104.057094	  4875.828875	   324.519074	
  363	    16.422284	  363	    16.422284	 82513.362717	  2445.159530	  9205.603322	  4869.151212	   323.672655	
  364	    16.420421	  364	    16.420421	 94526.753784	  2766.807127	  9705.811934	  4863.391365	   322.830868	
  365	    16.419452	  365	    16.419452	125005.179849	  2649.723557	 10121.453056	  4857.343092	   321.993678	
  366	    16.419452	  365	    16.419452	118152.805320	  2362.582406	  9150.996033	  4850.545379	   321.161051	
  367	    16.418218	  367	    16.418218	 63074.079922	  2604.940799	  9318.982830	  4844.443193	   320.332945	
  368	    16.417520	  368	    16.417520	 64054.059650	  3059.146936	 10304.290235	  4839.604992	   319.509326	
  369	    16.417187	  369	    16.417187	 89254.702629	  2355.027174	  8530.319206	  4832.889916	   318.690158	
  370	    16.412719	  370	    16.412719	 73299.636461	  2274.109179	  8712.953633	  4825.992933	   317.875394	
  371	    16.411834	  371	    16.411834	 84568.487418	  3197.753474	 10888.945711	  4821.615945	   317.065008	
  372	    16.410473	  372	    16.410473	 69100.692339	  2806.628935	  9578.869374	  4816.213836	   316.258964	
  373	    16.406970	  373	    16.406970	100771.219135	  3414.610039	 11801.214597	  4812.466232	   315.457221	
  374	    16.406970	  373	    16.406970	 64599.609288	  2816.461401	  9246.517148	  4807.143552	   314.659753	
  375	    16.406970	  373	    16.406970	 61968.416449	  3181.739645	 10458.538340	  4802.820670	   313.866528	
  376	    16.406276	  376	    16.406276	 64503.550534	  2860.285475	  9912.797876	  4797.668056	   313.077509	
  377	    16.402213	  377	    16.402213	 66799.480901	  2447.658624	  8671.347157	  4791.451100	   312.292653	
  378	    16.401735	  378	    16.401735	 67126.803097	  2937.863943	 10204.703756	  4786.560369	   311.511939	
  379	    16.397606	  379	    16.397606	105754.861410	  2838.102383	 10015.732829	  4781.432848	   310.735322	
  380	    16.397606	  379	    16.397606	 62331.028482	  2676.620346	  9420.639372	  4775.908406	   309.962782	
  381	    16.397606	  379	    16.397606	 91726.684699	  3263.690058	 10461.251727	  4771.949719	   309.194287	
  382	    16.396583	  382	    16.396583	 89140.794009	  2715.857808	  9908.428877	  4766.581333	   308.429802	
  383	    16.395238	  383	    16.395238	 64827.445620	  2445.075832	  9146.195857	  4760.535745	   307.669295	
  384	    16.392254	  384	    16.392254	 90139.356215	  2963.108627	 10346.019228	  4755.867103	   306.912731	
  385	    16.392254	  384	    16.392254	 76494.156764	  2605.475105	  9481.371833	  4750.296140	   306.160088	
  386	    16.390425	  386	    16.390425	 81913.335831	  2720.392330	  9674.858826	  4745.050910	   305.411329	
  387	    16.390425	  386	    16.390425	 87777.437924	  2584.939918	  9445.781824	  4739.483614	   304.666430	
  388	    16.390425	  386	    16.390425	123132.193878	  2773.764294	 10256.606333	  4734.430351	   303.925360	
  389	    16.389220	  389	    16.389220	 98768.888498	  2469.821224	  8863.693384	  4728.623661	   303.188088	
  390	    16.383491	  390	    16.383491	 62479.645660	  2251.015366	  8115.339506	  4722.287067	   302.454572	
  391	    16.383491	  390	    16.383491	105141.667407	  3024.181205	 10556.944127	  4717.955164	   301.724799	
  392	    16.382476	  392	    16.382476	 60442.227302	  2483.541790	  8820.553617	  4712.269634	   300.998737	
  393	    16.382476	  392	    16.382476	 62612.058109	  2506.164476	  8772.326593	  4706.670382	   300.276361	
  394	    16.381532	  394	    16.381532	 64822.265287	  2631.603576	  8916.321328	  4701.417048	   299.557640	
  395	    16.373787	  395	    16.373787	 81081.725131	  2471.798620	  9101.754717	  4695.786699	   298.842529	
  396	    16.373787	  395	    16.373787	111325.115729	  2679.470912	  9874.937628	  4690.707818	   298.131021	
  397	    16.373787	  395	    16.373787	 77947.430734	  2252.121947	  8712.644572	  4684.580718	   297.423088	
  398	    16.373544	  398	    16.373544	 91626.318326	  3086.681485	 10126.603688	  4680.575958	   296.718704	
  399	    16.372003	  399	    16.372003	 80023.616593	  2446.414211	  9122.903112	  4674.990553	   296.017837	
  400	    16.372003	  399	    16.372003	 63101.600741	  2130.764067	  8159.161263	  4668.645849	   295.320466	
  401	    16.369787	  401	    16.369787	 62188.166858	  2259.334938	  8159.626212	  4662.652538	   294.626558	
  402	    16.369787	  401	    16.369787	 71336.751188	  2622.887744	  9101.474664	  4657.591087	   293.936095	
  403	    16.367489	  403	    16.367489	 84916.731787	  2818.410294	 10554.703508	  4653.038659	   293.249044	
  404	    16.367489	  403	    16.367489	 79293.260708	  2994.173047	 10228.588691	  4648.942695	   292.565386	
  405	    16.367489	  403	    16.367489	 62503.084268	  3241.931458	 10372.128943	  4645.477150	   291.885095	
  406	    16.365736	  406	    16.365736	 99593.333879	  3065.756735	 10298.524858	  4641.595773	   291.208144	
  407	    16.365041	  407	    16.365041	 67109.115101	  2091.896317	  8000.902953	  4635.346510	   290.534509	
  408	    16.365041	  407	    16.365041	 64668.512428	  2693.316312	  9087.259937	  4630.598269	   289.864168	
  409	    16.363176	  409	    16.363176	 68153.633372	  2227.841859	  8554.723554	  4624.737888	   289.197092	
  410	    16.363176	  409	    16.363176	 63902.259914	  2796.078297	  9699.727844	  4620.288595	   288.533263	
  411	    16.361811	  411	    16.361811	102990.454471	  2613.837869	  9896.545265	  4615.418569	   287.872652	
  412	    16.361098	  412	    16.361098	 64467.943352	  2236.160759	  8760.241777	  4609.657654	   287.215239	
  413	    16.358835	  413	    16.358835	 90537.987403	  2295.394243	  8805.323659	  4604.067645	   286.560997	
  414	    16.354528	  414	    16.354528	 74410.845023	  2898.084623	  9410.559939	  4599.956843	   285.909897	
  415	    16.350032	  415	    16.350032	104548.127715	  2893.272147	 10153.933486	  4595.854236	   285.261916	
  416	    16.350032	  415	    16.350032	 58058.367202	  2725.900443	  9058.893603	  4591.369934	   284.617044	
  417	    16.343889	  417	    16.343889	 93590.140728	  2564.076166	  9259.686136	  4586.519949	   283.975242	
  418	    16.343889	  417	    16.343889	 63831.134707	  2337.919351	  8238.194030	  4581.153360	   283.336504	
  419	    16.343889	  417	    16.343889	 89299.911020	  3137.208532	 10511.601782	  4577.715396	   282.700807	
  420	    16.343355	  420	    16.343355	 69055.420873	  2796.445167	  9487.350506	  4573.484351	   282.068129	
  421	    16.339690	  421	    16.339690	 67569.894605	  2852.886379	  9561.630162	  4569.407104	   281.438441	
  422	    16.339690	  421	    16.339690	 74857.229157	  2461.929170	  9144.163500	  4564.424887	   280.811730	
  423	    16.335606	  423	    16.335606	 79224.207641	  2084.043370	  8197.120994	  4558.574931	   280.187965	
  424	    16.335606	  423	    16.335606	 66729.327810	  2503.629427	  9280.470545	  4553.739765	   279.567136	
  425	    16.335606	  423	    16.335606	 82657.636399	  3074.636635	 10384.968114	  4550.267692	   278.949222	
  426	    16.334414	  426	    16.334414	 91968.374596	  2878.351710	  9945.656608	  4546.352198	   278.334199	
  427	    16.333367	  427	    16.333367	 62373.770342	  2343.320733	  8396.374350	  4541.204928	   277.722047	
  428	    16.333367	  427	    16.333367	 63288.760150	  2395.113630	  8791.798461	  4536.202384	   277.112750	
  429	    16.332644	  429	    16.332644	 72587.550787	  2644.639749	  9771.531954	  4531.803401	   276.506284	
  430	    16.331703	  430	    16.331703	 71484.308607	  2378.812424	  8547.536111	  4526.808062	   275.902631	
  431	    16.329408	  431	    16.329408	100976.019218	  2994.201348	 11000.022990	  4523.260362	   275.301767	
  432	    16.329408	  431	    16.329408	 64048.041591	  2956.800253	  9903.392074	  4519.642671	   274.703679	
  433	    16.327423	  433	    16.327423	 72782.103942	  2465.737021	  9096.893524	  4514.910169	   274.108342	
  434	    16.326225	  434	    16.326225	 75078.616776	  2923.635178	  9790.123710	  4511.252066	   273.515739	
  435	    16.326225	  434	    16.326225	 80569.901755	  2102.251687	  8620.706993	  4505.726836	   272.925855	
  436	    16.326225	  434	    16.326225	 84158.614797	  2661.223046	  9974.647875	  4501.506003	   272.338670	
  437	    16.326014	  437	    16.326014	 72241.388256	  3259.084419	 10756.044290	  4498.669424	   271.754166	
  438	    16.325876	  438	    16.325876	133231.968811	  2655.735133	  9780.796081	  4494.471396	   271.172325	
  439	    16.323955	  439	    16.323955	 79087.750491	  2784.670414	  9657.013565	  4490.585485	   270.593124	
  440	    16.321625	  440	    16.321625	111420.974654	  2615.906291	  9438.521700	  4486.334512	   270.016545	
  441	    16.321625	  440	    16.321625	 73630.743605	  2396.943245	  8467.861351	  4481.607382	   269.442575	
  442	    16.320702	  442	    16.320702	100271.331971	  2505.299134	  9045.998918	  4477.146190	   268.871193	
  443	    16.320702	  442	    16.320702	 87524.305260	  2419.799294	  8795.436814	  4472.512526	   268.302386	
  444	    16.319416	  444	    16.319416	 88109.324942	  2657.179437	  9589.318938	  4468.433125	   267.736132	
  445	    16.317631	  445	    16.317631	121985.114705	  2919.673991	 10464.870468	  4464.960571	   267.172414	
  446	    16.317631	  445	    16.317631	 99024.244671	  2604.257358	  9680.036035	  4460.797924	   266.611217	
  447	    16.317324	  447	    16.317324	121977.544420	  2682.522982	 10106.971701	  4456.828561	   266.052525	
  448	    16.314560	  448	    16.314560	 71313.836636	  2808.248847	  9604.240670	  4453.156891	   265.496316	
  449	    16.312570	  449	    16.312570	 77837.684761	  3079.811082	 10136.387262	  4450.105011	   264.942575	
  450	    16.308914	  450	    16.308914	118999.940826	  2371.977077	  9170.964203	  4445.497189	   264.391280	
  451	    16.308914	  450	    16.308914	 80915.199493	  2723.712860	  9916.671522	  4441.687931	   263.842426	
  452	    16.308914	  450	    16.308914	112195.178465	  2928.871142	 10233.151019	  4438.348380	   263.295994	
  453	    16.308914	  450	    16.308914	107966.815289	  2758.454827	 10119.219937	  4434.648174	   262.751970	
  454	    16.308914	  450	    16.308914	 64956.732989	  2941.264597	 10089.422203	  4431.366012	   262.210336	
  455	    16.306782	  455	    16.306782	 63039.318703	  2516.210311	  8625.790928	  4427.166109	   261.671074	
  456	    16.304855	  456	    16.304855	104107.227703	  3055.638205	 10297.388294	  4424.164954	   261.134168	
  457	    16.302650	  457	    16.302650	 67832.476069	  1918.876686	  6991.975477	  4418.694892	   260.599601	
  458	    16.302650	  457	    16.302650	 79988.461799	  2223.726971	  8106.157020	  4413.912827	   260.067364	
  459	    16.295714	  459	    16.295714	 63844.742901	  2713.528773	  9242.301858	  4410.216340	   259.537426	
  460	    16.294624	  460	    16.294624	 65479.356694	  2553.961797	  8810.734991	  4406.189758	   259.009784	
  461	    16.294624	  460	    16.294624	 92699.494871	  2925.779092	 10121.412204	  4402.985406	   258.484426	
  462	    16.294624	  460	    16.294624	100862.616534	  2672.378414	  9340.461300	  4399.247594	   257.961338	
  463	    16.294624	  460	    16.294624	138623.999646	  3447.908877	 11189.646446	  4397.197295	   257.440505	
  464	    16.291438	  464	    16.291438	 63776.481456	  2678.670997	  9564.836397	  4393.501539	   256.921905	
  465	    16.289203	  465	    16.289203	 62877.096119	  2333.374934	  8383.362889	  4389.080667	   256.405526	
  466	    16.289203	  465	    16.289203	 69906.137852	  2769.713283	  9516.796306	  4385.613070	   255.891358	
  467	    16.287438	  467	    16.287438	 64732.649471	  2629.556137	  9429.519978	  4381.860812	   255.379384	
  468	    16.287438	  467	    16.287438	 62480.284701	  2759.948738	  9405.453923	  4378.402577	   254.869593	
  469	    16.283493	  469	    16.283493	 63995.172689	  2531.175298	  8706.102684	  4374.472307	   254.361963	
  470	    16.283493	  469	    16.283493	 71665.139856	  2640.750063	  9708.421024	  4370.791368	   253.856488	
  471	    16.272112	  471	    16.272112	 94806.463258	  3059.289779	 10446.453332	  4368.012762	   253.353131	
  472	    16.272112	  471	    16.272112	 68629.181322	  2626.417302	  9377.402471	  4364.330742	   252.851903	
  473	    16.272112	  471	    16.272112	 82256.345884	  2346.455515	  8901.218022	  4360.073622	   252.352790	
  474	    16.272112	  471	    16.272112	 91259.814216	  3141.007114	 10690.915467	  4357.507166	   251.855778	
  475	    16.272112	  471	    16.272112	 82448.137923	  2736.445849	  9416.865360	  4354.101575	   251.360854	
  476	    16.269445	  476	    16.269445	121442.767419	  2697.084968	  9868.691319	  4350.627746	   250.868000	
  477	    16.269445	  476	    16.269445	 64362.931903	  2737.654092	  9733.597734	  4347.253324	   250.377208	
  478	    16.268958	  478	    16.268958	 92091.800755	  2345.872900	  8829.916057	  4343.075076	   249.888464	
  479	    16.264358	  479	    16.264358	 61515.548816	  2029.014825	  7953.268215	  4338.254118	   249.401747	
  480	    16.262246	  480	    16.262246	 84180.324424	  2535.685292	  8901.340784	  4334.506573	   248.917050	
  481	    16.262246	  480	    16.262246	116587.429256	  2374.484262	  9263.573517	  4330.440137	   248.434363	
  482	    16.262246	  480	    16.262246	100395.570550	  2965.517535	 10413.362781	  4327.614210	   247.953676	
  483	    16.246151	  483	    16.246151	115142.640279	  2734.213037	 10336.807058	  4324.322059	   247.474941	
  484	    16.236379	  484	    16.236379	 94676.534071	  2551.464237	  9614.976790	  4320.666682	   246.998161	
  485	    16.236379	  484	    16.236379	 76107.120644	  2353.778333	  8639.600578	  4316.619587	   246.523342	
  486	    16.236379	  484	    16.236379	 63888.124997	  3030.395648	  9986.068448	  4313.978470	   246.050474	
  487	    16.236379	  484	    16.236379	 62969.321787	  2343.049755	  8770.122663	  4309.939681	   245.579543	
  488	    16.223379	  488	    16.223379	 79042.630003	  2653.175838	  9769.931735	  4306.551616	   245.110512	
  489	    16.223379	  488	    16.223379	 63882.213509	  2115.403201	  7586.529775	  4302.079885	   244.643396	
  490	    16.219743	  490	    16.219743	 63972.858302	  2652.299804	  9363.190593	  4298.719844	   244.178174	
  491	    16.219743	  490	    16.219743	 61911.395721	  2603.966773	  9270.548621	  4295.275224	   243.714844	
  492	    16.218989	  492	    16.218989	 87918.748600	  2456.960186	  9117.587495	  4291.546390	   243.253392	
  493	    16.217304	  493	    16.217304	 63934.617795	  2749.811789	  9358.898069	  4288.425470	   242.793805	
  494	    16.213245	  494	    16.213245	 69666.816203	  2366.184255	  8635.926360	  4284.542154	   242.336066	
  495	    16.213245	  494	    16.213245	 69230.613054	  2518.686085	  8739.567398	  4280.981961	   241.880174	
  496	    16.213245	  494	    16.213245	 62951.548001	  2945.484796	 10129.430518	  4278.294844	   241.426115	
  497	    16.213245	  494	    16.213245	121493.848345	  3059.250355	 10916.543486	  4275.846963	   240.973881	
  498	    16.202008	  498	    16.202008	 61552.262827	  2652.672330	  8841.040234	  4272.594108	   240.523436	
  499	    16.202008	  498	    16.202008	 63115.482407	  2561.982117	  8643.524152	  4269.172884	   240.074793	
  500	    16.198688	  500	    16.198688	116702.863127	  3086.349377	 10208.424587	  4266.811959	   239.627935	
  501	    16.198688	  500	    16.198688	 96160.320703	  3252.819467	 11326.151789	  4264.792054	   239.182857	
  502	    16.198688	  500	    16.198688	108565.918191	  2645.648474	  9380.733182	  4261.573080	   238.739548	
  503	    16.196924	  503	    16.196924	 64962.553129	  2837.629313	  9485.181675	  4258.747795	   238.297995	
  504	    16.196924	  503	    16.196924	 79983.654985	  2556.881342	  9368.580652	  4255.377763	   237.858191	
  505	    16.194803	  505	    16.194803	 63749.710061	  2190.650743	  8204.502004	  4251.297274	   237.420121	
  506	    16.189994	  506	    16.189994	100579.520132	  2795.741720	 10204.642511	  4248.426356	   236.983770	
  507	    16.185656	  507	    16.185656	 63338.695607	  2694.284443	  9009.561188	  4245.367022	   236.549128	
  508	    16.185656	  507	    16.185656	138934.885637	  2736.217564	  9920.034035	  4242.402091	   236.116194	
  509	    16.184639	  509	    16.184639	 98586.908884	  3075.725052	 10735.247509	  4240.114489	   235.684956	
  510	    16.184639	  509	    16.184639	 85303.277194	  2443.447635	  9033.819588	  4236.598507	   235.255405	
  511	    16.181326	  511	    16.181326	 63954.446330	  2308.512031	  8681.689828	  4232.832713	   234.827526	
  512	    16.178174	  512	    16.178174	 70195.714106	  2714.402694	  9158.175306	  4229.872811	   234.401309	
  513	    16.178174	  512	    16.178174	 86023.428663	  3200.420815	 10665.950734	  4227.869986	   233.976750	
  514	    16.167483	  514	    16.167483	 89374.605895	  2153.128191	  8657.058319	  4223.841361	   233.553820	
  515	    16.163365	  515	    16.163365	 76908.791424	  3010.897764	 10300.957514	  4221.490695	   233.132520	
  516	    16.161297	  516	    16.161297	 66325.661927	  2829.000637	  9882.503434	  4218.797291	   232.712847	
  517	    16.161297	  516	    16.161297	 95021.208344	  2738.522576	  9692.878324	  4215.939618	   232.294794	
  518	    16.161297	  516	    16.161297	 64032.992109	  3059.043709	 10453.151488	  4213.710531	   231.878351	
  519	    16.159768	  519	    16.159768	 73356.295418	  2298.995885	  8786.287311	  4210.028388	   231.463508	
  520	    16.159768	  519	    16.159768	 76888.576751	  3027.575405	 10095.280629	  4207.758804	   231.050257	
  521	    16.159170	  521	    16.159170	 86626.203707	  2824.163616	  9705.435225	  4205.108239	   230.638588	
